0,37.907,37.984,38.433,39.404,38.625,39.002,38.84,39.093,37.698,39.057,38.313,38.918,39.907,39.707,38.895,38.508,39.035,38.736,39.294,39.633,40.953,39.675,40.186,42.497,41.822,42.939,42.719,42.842,41.687,44.365,46.075,47.031,47.334,47.387,51.915,59.503,78.836,128.19,110.78,55.891,51.412,54.535,58.936,65.622,69.013,72.58,70.609,66.701,74.963,121.74,186.35,220.15,223,228.86,229.52,225.07,228.61,233.48,230.53,235.72,229.48,236.66,238.34,228.99,230.27,215.88,213.62,190.13,179.13,181.41,197.86,231.84,237.84,235.85,230.81,224.69,219.98,216.57,217.8,226.4,227.87,221.67,206.72,174.29,155.08,158,147.92,135.97,140.82,179.4,197.64,187.4,201.34,207.08,206.95,205.34,170.67,156.91,236.25,244.8,236.85,240.95,230.03,222.84,221.71,227.21,234.65,238.89,233.91,232.47,235.09,231.26,224.15,217.32,209.07,191.35,191.07,204.96,210.1,208.13,204.27,186.31,183.93,206.24,207.64,211.62,223.94,227.7,225.63,218.49,220.72,209.91,205.58,204.65,203.8,207.72,199.22,191.15,179.62,126.38,69.622,62.303,67.611,72.681,79.046,84.144,82.265,70.48,61.221,59.604,65.673,85.011,112.61,88.975,59.892,50.149,47.403,45.435,48.2,46.752,45.242,45.341,44.083,44.374,43.218,41.712,40.779,41.127,40.652,39.732,40.516,38.816,39.624,39.736,39.956,38.599,38.569,39.098,38.465,37.843,36.981,37.499,36.538,36.898,37.089,37.635,37.11,37.349,38.712,39.21,37.542
0,36.63,37.536,38.294,40.026,39.608,39.526,38.274,38.373,38.386,38.93,38.675,38.134,40.336,40.227,38.552,39.102,39.368,39.725,39.375,40.444,40.589,39.339,41.164,41.037,42.77,43.655,44.145,43.042,42.553,43.774,45.581,47.59,47.008,47.308,50.489,54.453,70.82,118.4,133.11,78.195,51.459,52.502,56.201,62.147,70.65,75.864,79.205,71.755,64.743,77.287,144.38,213.53,228.56,227.26,236.85,237.39,237.32,240.69,237.15,233.89,220.61,227.16,237.8,230.13,228.69,215.28,207.43,184.09,172.74,176.42,208.04,234.83,238.05,237.94,228.45,224.26,222.23,221.88,219.87,221.86,228.83,224.78,217.39,188.59,161.92,174.79,184.16,174.56,159.18,169.64,185.59,190.61,204.54,208.01,209.52,208.06,183.86,152.75,220.57,249.05,230.82,231.89,238.96,236.52,232.68,231.29,231.78,233.13,232.43,232.3,233.17,226.22,222.92,216.74,182.51,163.28,188.16,206.34,204.91,210.78,209.44,190.33,189.91,206.23,200.75,208.39,225.44,227.59,226.05,222.52,218.33,209.8,204.68,199.33,202.37,196.8,182.82,172.91,131.72,69.278,60.419,67.624,78.662,82.778,83.84,84.773,77.93,66.97,60.824,61.21,73.949,110.21,106.78,71.837,57.401,49.141,45.569,45.788,45.926,43.9,45.358,45.346,44.63,43.971,42.662,40.269,41.484,41.154,40.45,40.906,40.854,40.072,38.972,40.215,39.738,40.246,38.725,37.845,37.832,37.199,38.841,38.035,37.375,36.941,37.389,37.306,38.196,39.464,39.515,38.591,37.886
0,37.354,37.817,37.109,39.721,39.076,38.891,38.654,38.668,38.103,37.366,38.972,38.301,39.917,39.302,39.866,39.684,39.745,39.037,39.861,40.227,40.419,40.162,40.421,41.017,41.898,42.04,43.561,42.355,42.437,45.563,44.059,44.314,46.285,46.637,48.99,52.89,61.81,88.473,126.84,108.49,61.765,50.897,56.79,63.716,71.975,76.319,75.807,73.677,66.459,65.461,90.961,169.87,233.11,230.57,229.13,242.62,241.71,240.07,237.97,233.4,217.33,212.05,234.88,233.26,223.68,218.32,205.49,177.78,169.26,175.27,214.14,238.15,236.7,236.37,230.27,225.93,223.99,224.39,224.96,223.19,226.18,224.79,221.62,208.46,186.94,182.45,188.59,193.49,184.94,166.97,168.72,185.36,203.76,212.02,213.31,210.85,190.33,140.56,177.07,228.33,232.4,226.02,228.91,232.56,231.63,232.82,236.29,237.5,235.05,231.11,230.35,225.41,227.67,213.97,177.55,176.51,190.62,202.56,209.76,218.42,216.85,194.65,188.56,193.13,184.85,201.44,223.94,228.5,228.97,220.68,210.4,217.12,218.15,207.49,204.14,194.45,178.72,133.73,68.241,55.817,61.187,71.44,81.511,87.612,89.212,80.301,71.893,64.09,62.327,68.765,93.474,115.74,87.709,61.873,52.798,48.18,46.662,46.503,46.012,45.305,45.469,44.432,43.972,43.057,43.419,40.806,40.193,40.685,37.888,39.224,40.33,39.219,40.375,39.2,38.758,40.424,38.107,37.519,39.263,39.456,37.944,37.553,37.828,37.258,37.172,37.022,37.422,37.191,38.652,37.697,37.116
0,37.246,36.522,37.425,39.055,38.843,39.722,38.328,38.021,38.167,38.246,37.669,37.969,38.118,38.278,38.762,39.241,39.695,39.146,39.772,39.818,39.797,40.694,40.531,42.424,41.642,40.906,42.56,42.654,42.923,44.117,44.705,44.881,46.152,47.738,47.791,49.818,54.329,62.279,93.291,117.26,88.338,57.438,56.08,62.23,72.68,75.551,80.43,82.827,78.85,68.182,66.415,101.26,197.27,240.2,225.99,226.97,238.04,240.92,240.08,236.07,221.76,199.68,217.59,236.25,224.82,215.89,206.99,175.17,156.99,169.52,209.5,235.87,235.7,231.35,229.53,225.44,223.93,225.91,227.83,229.16,227.72,224.12,225.74,220.53,207.18,189.24,184.22,189.07,200.64,193.7,178.34,175.39,187.8,205.02,207.79,206.91,192.37,135.88,141.18,184.23,219.55,230.09,230.75,234.55,233.88,234.74,233.5,229.19,228.14,227.74,228.77,228.89,229.46,207.69,185.26,191.38,191.2,204.76,214.53,218.96,210.99,187.81,186.43,181.76,184.68,214.03,226.36,228.83,231.15,220.91,213.69,220.62,216.02,204.32,194.09,189.3,158.61,81.658,54.615,60.22,71.824,80.496,83.391,85.911,84.533,74.259,65.85,60.255,62.538,80.648,112.53,96.636,67.752,55.215,49.7,47.553,46.955,45.02,43.918,44.93,43.521,43.687,43.866,41.881,41.933,40.621,41.256,39.802,41.274,39.673,39.175,38.789,39.97,39.787,39.575,39.616,37.982,38.471,38.966,38.92,37.688,37.015,36.771,38.127,37.194,38.332,37.562,38.938,38.994,38.352,37.548
0,36.817,36.952,37.999,38.914,39.414,39.358,38.385,38.152,38.706,38.007,39,38.221,39.097,38.88,38.97,39.864,40.947,40.158,38.819,39.385,40.893,39.832,40.834,40.233,40.42,40.552,42.506,41.769,42.774,42.838,44.325,42.432,45.772,47.846,47.936,46.675,50.131,55.493,68.416,103.66,117.59,72.367,54.26,60.232,68.696,76.044,84.829,88.321,85.102,72.167,68.22,70.061,112.85,208.84,241.37,223.31,223.89,233.03,235,232.07,228.11,208.31,201.67,228.84,229.56,211.06,205.05,179.79,147.14,158.06,203.22,231.65,234.58,227.88,228.24,227.04,226.32,228.21,225.51,228.41,230.18,227.04,228.85,222.62,216.1,201.21,190.39,183.23,184.29,195.97,200.14,187.06,174.66,184.95,197.81,203.39,193.85,140.51,167.04,217.92,230.54,233.92,236.89,236.22,230.57,227.32,223.75,223.91,223.74,225.32,225.73,225.39,220.9,198.31,186.99,193.23,198.96,211.52,218.04,225.26,210.45,176.99,174.13,180.54,201.3,227.62,229.46,234.82,238.2,224.58,214.97,218.2,211.99,196.4,177.35,166.79,105.53,53.134,55.099,66.603,80.437,84.572,87.21,84.522,74.618,67.993,64.38,63.534,71.461,99.625,109.2,80.027,58.327,50.859,48.451,47.964,45.058,45.581,46.42,44.357,45.633,43.15,42.662,41.836,41.057,40.544,39.936,40.308,39.163,40.084,38.613,37.856,38.531,40.789,39.279,38.653,37.282,38.227,37.603,37.624,37.615,37.793,38.009,38.493,38.498,38.908,36.694,37.379,36.495,36.836,37.034
0,36.498,36.502,36.523,37.891,39.135,38.295,38.31,38.314,37.18,38.985,38.112,38.236,39.414,38.287,37.532,38.899,39.657,39.709,38.677,39.079,39.494,40.851,39.822,40.495,40.526,41.947,40.209,42.714,43.35,43.097,43.201,43.98,43.783,45.402,46.62,46.241,50.829,53.398,61.747,91.425,128.6,90.184,55.704,62.166,67.244,71.237,82.457,90.343,89.024,84.91,76.117,63.87,63.666,113.8,203.49,234.73,226.19,219.59,222.51,224.78,224,220.39,200.68,214.51,231.73,214.04,201.85,191.37,150.37,141.37,189.13,216.85,221.51,216.1,218.32,224.51,227.39,227.96,225.04,226.01,227.75,226.58,227.03,223.36,219.61,210.36,197.32,185.31,178.35,184.86,197.76,197.49,179.78,173.07,187.08,198.82,183.41,140.34,203.03,257.39,245.69,240.14,235.17,229.99,222.74,219.02,214.82,212.53,202.96,199.59,199.23,202.49,198.88,186.71,187.96,193.08,199.64,213.99,223.6,227.02,208.5,169.57,147.91,168.5,209.85,230.41,231.49,239.13,235.11,221.5,204.25,209.65,217.18,190.62,151.85,116.34,58.215,53.734,60.571,74.652,84.318,87.097,85.761,77.465,67.547,62.687,63.661,67.185,90.799,116.6,92.194,66.786,52.975,48.176,50.625,47.021,44.552,43.495,44.623,42.953,43.191,41.627,42.626,41.925,39.915,40.3,40.492,39.654,38.397,38.453,37.622,38.434,40.137,39.96,39.848,39.459,37.58,37.684,38.352,38.306,37.813,37.668,37.925,38.341,38.192,38.836,37.395,37.991,36.613,36.137,37.232
0,37.649,37.667,36.736,36.84,37.799,39.854,38.553,38.916,37.543,38.305,38.936,38.622,38.89,38.929,39.253,39.448,39.783,41.061,39.662,39.402,40.091,38.168,39.342,39.882,41.42,40.749,39.961,41.517,42.245,44.367,44.442,44.419,43.035,44.98,47.888,47.083,48.395,50.049,57.615,77.043,119.08,113.07,71.688,57.961,67.178,69.983,80.543,95.469,97.332,90.616,77.771,64.519,61.337,63.457,101.43,182.6,226.03,228.19,219.27,219.22,217.97,220.67,206.55,207.1,230.08,220.34,199.39,193.09,159.22,132.79,174.89,205.7,213.51,212.25,213.61,219.99,227.42,227.93,225.47,224.16,228.26,228.86,227.21,223.19,215.38,212.7,205.27,192.19,182.37,184.22,189.34,193.91,191.61,179.09,175.24,187.98,171.32,142.51,214.69,256.93,244.27,245.2,235.12,221.76,205.01,194.85,183.97,183.46,187.19,192.14,195.24,197.22,182.33,172.28,188.63,195.7,198.3,213.78,222.03,221.85,206.21,182.1,151.46,157.78,212.42,234.01,230.83,241.63,237.03,226.3,200.85,193.68,189.97,150.66,106.94,62.715,51.774,57.744,71.879,83.498,88.291,88.562,78.112,67.391,63.791,58.804,61.63,79.128,114.84,111.75,75.552,54.81,48.567,49.439,48.157,45.646,43.934,43.786,44.312,43.65,42.418,42.402,41.201,40.692,39.074,40.01,40.915,38.806,39.196,38.419,36.696,38.87,39.895,39.03,39.212,39.908,38.247,36.928,38.771,38.195,37.449,37.311,38.696,37.607,38.553,38.625,37.229,38.035,36.837,36.42,36.989
0,36.487,36.175,36.029,36.107,36.751,39.458,39.459,38.741,37.6,39.086,38.295,38.421,38.726,38.039,38.657,38.46,39.632,39.487,40.554,39.064,38.928,39.404,38.776,39.033,40.85,39.562,39.973,40.622,43.255,43.999,43.541,44.64,44.763,44.077,45.999,46.912,47.409,47.553,54.368,66.299,102.79,125.27,92.536,60.114,66.773,70.981,79.447,91.609,97.774,93.384,84.755,76.327,66.302,57.754,55.519,88.692,157.55,209.6,218.48,213.45,212.75,216.95,210.11,205.29,222.21,222.01,201.74,190.56,168.05,129.36,161.93,202,212.91,214.3,213.33,217.43,224.15,227.8,224.02,220.11,224.22,224.45,223.27,222.53,219.38,214.49,207.82,201.02,192.12,188.6,188.63,188.19,189.78,183.81,164.88,175.46,169.97,144.76,212.37,260.88,249.53,247.25,236,219.18,212.6,208.25,186.62,178.25,186.63,189.97,187.05,186.82,176.03,164.93,178.6,192.04,199.68,211.95,216.52,227.87,210.27,188.77,170.18,147.81,203.04,239.13,232.23,241.61,235.39,225.16,206.22,182.55,137.23,83.789,57.727,49.371,56.184,66.434,80.042,86.292,91.226,85.359,73.039,61.272,56.939,55.754,65.811,104.88,128.85,93.6,62.135,48.591,46.434,46.993,46.075,44.339,45.158,43.618,42.898,42.749,42.194,42.608,40.593,41.899,39.464,40.853,38.947,38.634,38.845,38.182,38.84,40.652,39.355,39.222,38.66,39.483,38.363,37.529,38.125,36.883,37.295,36.132,38.297,37.892,37.823,37.829,38.075,37.637,36.962,35.574,36.358
0,36.778,37.285,36.653,36.893,37.623,39.186,39.431,38.422,38.532,38.237,38.267,37.906,37.682,37.603,38.667,38.793,38.988,39.437,39.764,40.346,38.957,39.918,38.565,39.709,39.121,39.599,39.875,41.497,41.903,43.387,44.447,44.936,43.721,43.625,45.426,46.627,46.395,47.991,50.277,58.671,83.415,113.19,106.43,72.778,60.01,71.117,78.107,83.348,92.992,98.274,94.957,83.996,70.291,56.496,52.865,56.067,76.558,134.15,191.21,213.95,211.51,211.29,210.76,204.1,215.85,222.18,204.32,186.98,170.73,126.94,150.7,192.48,208.44,210.98,210.84,216.96,216.8,224.43,225.84,221.33,223.73,225.06,223.73,219.94,220.78,216.97,210.36,204.35,199.87,195.8,195.51,193.13,182.9,182.18,165.72,156.57,166.23,155.83,204.8,259.81,250.34,244.29,241.02,233.52,231.16,220.92,193.85,173.5,174.84,180.64,177.08,176.05,175.62,167.94,167.26,178.52,190.97,207.06,211.11,222.08,208.8,187.2,181.78,144.55,187.95,240.43,235.79,237.49,227.63,215.34,195,146.93,88.231,55.85,49.213,52.967,67.437,78.459,84.4,87.328,88.273,80.89,67.804,58.899,58.7,63.4,92.174,128.22,112.03,70.22,52.086,45.758,47.067,45.341,43.559,44.614,43.527,42.369,42.496,42.449,42.374,41.829,40.735,42.888,40.264,39.527,39.822,38.296,38.267,38.744,39.263,39.021,39.523,39.976,37.988,38.296,38.007,38.431,37.886,36.888,37.783,38.36,38.844,38.387,38.603,37.911,36.835,36.807,36.138,37.099,37.568
0,36.385,36.498,36.807,36.112,36.582,38.605,39.194,37.882,37.79,38.66,40.063,37.827,38.159,36.609,38.313,38.718,37.805,38.183,40.006,38.924,39.497,39.218,38.321,38.319,39.092,39.984,39.27,40.875,41.595,41.646,43.071,44.074,44.782,44.938,44.332,43.632,46.396,46.507,47.561,51.759,65.846,92.137,114.52,99.953,65.804,65.227,71.061,77.379,89.38,101.34,103.13,87.57,74.668,64.273,58.611,55.356,51.742,65.588,115.27,177.62,207.43,211.77,210.07,197.82,209.02,218.23,202.45,185.18,161.27,129.23,146.34,181.65,206.97,206.18,212.4,214.99,205.15,222.3,227.42,225.89,227.9,225.5,225.7,218.59,215.29,216.88,217.12,206.5,201.71,199.03,194.7,191.53,181.06,172.24,151.63,136.22,162.08,160.93,182.61,247.04,251.03,245.44,241.73,240.7,236.84,222.65,207.38,193.07,189.41,198.59,199.15,191.98,185.45,179.86,168.75,168.97,172.88,186.67,197.49,209.25,210.79,194.98,181.89,154.58,182.95,233.79,232.79,231.75,213.03,174.46,126.58,77.963,57.994,48.575,49.311,61.294,79.201,89.926,96.299,92.738,81.046,71.993,62.669,56.945,60.496,84.97,122.86,121.15,80.1,55.232,47.143,45.98,47.46,45.138,45.276,44.73,41.696,41.618,41.965,41.652,41.661,41.414,40.637,42.264,40.331,39.178,39.047,38.888,38.418,38.685,40.035,40.44,38.719,39.432,38.881,38.203,37.618,38.45,37.785,37.248,37.905,38.223,37.689,38.424,39.441,38.7,37.989,37.74,36.27,36.13,37.193
0,37.487,36.704,37.42,35.707,36.456,37.917,38.636,39.103,37.97,38.646,37.984,38.347,39.058,38.125,37.48,37.001,37.726,39.879,38.395,39.605,39.043,38.338,39.19,38.044,39.425,40.205,40.269,41.646,42.074,42.851,41.805,43.141,44.769,44.118,44.059,44.332,44.052,45.299,48.355,49.874,58.043,76.182,103.3,119.68,92.602,62.582,66.566,80.334,90.76,92.302,89.898,87.916,85.122,76.208,70.015,57.789,51.886,50.903,60.73,103.36,161.95,202.37,217.72,196.78,198.14,211.27,197.85,183.45,152.65,129.7,145.57,172.55,197.58,199.91,207.22,198.03,198.84,225.24,225.06,226.15,226.61,221.82,220.52,219.08,218.13,215.8,216.4,212.81,207.65,200.96,195.18,187.1,183.04,162.38,134.46,124.92,157.71,150.91,148.06,222.69,250.92,245.57,237.51,240.88,239.64,229.04,221.3,213.48,213.56,217.82,216.75,214.24,207.54,203.67,196.91,193.01,186.54,182.17,187.22,195.23,199.96,192.33,171.29,146.81,162.16,218.83,232.59,206.2,156.05,102.51,61.811,49.369,47.994,48.627,53.332,71.024,87.534,95.982,98.042,88.777,72.649,60.66,58.897,58.954,78.189,115.33,123.54,92.854,61.771,48.861,46.009,45.863,46.039,45.391,45.259,41.888,41.52,40.98,42.14,41.82,41.359,41.457,41.67,41.52,40.738,40.89,38.51,39.414,38.999,39.641,40.198,39.822,39.017,38.304,36.577,37.295,37.468,36.224,38.219,37.773,37.524,37.875,38.488,38.474,38.146,37.727,37.323,37.221,37.083,37.017,36.019
0,36.53,36.079,36.051,37.678,36.411,37.062,38.4,40.07,38.589,37.716,38.355,37.391,37.453,38.502,38.972,37.208,38.723,39.017,37.715,38.758,40.34,38.73,39.412,39.375,39.3,39.535,40.572,41.095,40.114,40.657,41.453,43.198,43.53,43.304,44.135,44.031,42.157,44.246,46.73,46.864,51.072,61.238,87.238,124.84,125.69,84.752,68.541,78.431,81.654,78.276,81.602,89.943,91.224,81.191,70.976,59.405,52.167,49.122,48.895,61.435,100.65,155.31,204.29,203.55,188.32,195.86,192.59,180.62,143.98,121.54,147.05,171.8,189.59,200.44,195.85,181.68,206.41,224.76,220.81,222.64,217.27,213.41,208.77,212.38,215.96,216.23,216.55,215.86,211.37,204.82,201.64,192.8,192.12,175.36,147.88,134.95,150.26,129.73,111.79,178.37,237.98,249.7,238.44,238.71,238.34,228.9,223.45,221.59,226.22,227.66,226.13,227.19,223.96,218.72,212.36,212.76,214.21,208.35,203.99,198.88,194.84,191.97,173.31,140.08,125.72,157.3,162.45,123.4,81.715,56.284,47.171,45.649,48.375,52.569,60.935,75.678,90.098,98.764,92.262,80.796,69.075,59.974,56.513,68.884,106.23,132.28,102.49,65.691,49.685,47.008,45.579,45.293,44.42,43.896,42.578,43.306,40.16,41.403,41.795,41.727,40.247,41.547,41.386,42.145,40.116,39.727,38.724,38.617,40.682,40.088,38.984,37.37,37.502,38.175,36.511,38.092,37.709,37.418,37.165,37.866,37.58,38.878,38.52,39.487,38.332,35.887,37.053,36.247,35.742,36.313,37.058
0,37.199,35.456,36.504,35.392,37.799,37.64,38.554,38.447,38.336,39.082,37.81,37.26,36.933,36.267,37.126,38.08,36.771,37.309,37.971,38.75,39.103,38.863,38.93,40.914,38.441,40.187,39.287,41.355,40.127,41.199,41.874,42.159,43.602,42.294,42.024,44.544,43.456,43.646,44.914,47.239,46.771,48.947,63.215,99.11,135.19,129.27,84.97,67.208,71.547,72.478,77.062,80.073,84.404,80.764,71.635,62.937,56.868,50.921,48.636,46.655,64.645,101.68,151.25,187.48,185.41,185.25,183.43,172.29,135.15,118.5,150.77,171.89,179.19,185.3,177.59,180.8,212.63,220.71,222.42,219.94,209.63,202.07,196.58,205.95,211.84,216.27,215.48,213.3,214.93,210.44,205.25,201.67,198.55,192.04,161.79,138.91,122.86,97.018,81.685,124.57,200.4,242.41,240.56,235.34,235.44,229.69,225.79,223.39,222.45,224.24,226.72,226.91,225.82,228.64,225.39,222.35,222.67,221.96,224.44,218.23,203.16,185.66,164.49,130.98,93.507,82.715,71.755,60.896,49.928,46.04,46.201,47.356,50.471,57.551,67.569,78.233,89.48,93.854,83,73.066,66.421,61.544,67.27,97.117,129.7,120.17,76.126,52.813,46.095,44.34,43.687,44.199,43.594,42.294,41.439,45.059,42.823,41.127,41.215,40.531,41.535,41.842,41.159,42.114,40.652,38.18,39.07,39.66,39.905,39.272,38.681,39.22,38.202,37.976,37.909,38.582,36.411,37.112,37.534,37.744,37.411,37.764,38.895,38.455,37.07,36.686,36.549,36.715,35.551,36.505,36.08
0,35.92,36.538,36.944,38.238,38.047,36.808,37,36.689,38.891,38.958,39.144,39.291,39.737,38.85,38.165,38.793,38.316,37.805,38.587,38.98,37.68,38.242,39.479,37.348,39.061,40.26,39.135,40.452,40.804,41.26,40.52,40.64,41.88,42.988,41.37,41.73,42.214,42.664,44.165,45.761,45.551,45.879,50.254,66.644,110.43,146.58,115.61,69.204,66.009,69.103,71.114,70.956,77.906,77.184,73.172,68.971,62.514,56.21,50.86,48.273,50.45,63.682,95.291,136.35,156.72,163.47,154.22,137.89,124.13,127.97,157.25,170.61,177.73,167.64,170.45,193.7,214.47,219.5,219.93,209.38,203.79,192.44,184.37,194.27,202.4,210.22,214.75,213.96,208.96,203.62,203.13,201.07,191.88,190.6,151.67,114.4,88.148,77.979,73.513,93.531,153.88,216.49,243.74,238.94,233.21,227.04,224.24,217.1,214.12,221.1,220.65,227.83,228.74,224.65,221.59,226.05,231.16,224.03,212.86,200.26,186.66,167.62,137.41,95.603,65.795,62.973,53.753,48.35,47.999,47.84,49.47,49.585,53.338,63.385,73.27,82.418,82.29,78.038,71.694,68.054,60.612,64.589,87.978,127.19,130.24,84.912,56.391,46.643,43.304,43.589,43.793,42.967,42.941,42.728,41.622,42.354,42.027,41.677,41.414,41.562,41.19,42.448,42.415,39.164,40.154,38.316,39.9,39.781,38.568,40.255,37.633,37.796,38.003,38.093,38.903,37.779,36.093,38.052,38.044,37.549,37.405,38.403,38.759,37.209,36.081,37.46,36.487,36.272,35.759,37.176,35.912
0,36.864,36.207,36.703,36.241,36.943,36.475,38.233,37.596,39.801,38.52,37.687,38.223,38.288,36.737,37.949,38.019,38.135,38.492,38.425,37.286,38.501,39.717,39.778,37.808,39.081,39.043,37.672,39.205,39.724,39.978,39.953,40.359,41.965,42.956,41.253,41.802,42.215,42.305,43.791,44.464,44.404,46.726,47.383,51.11,71.012,122.81,145.26,105.59,63.646,61.699,64.7,62.577,67.099,72.339,76.037,70.74,64.67,61.379,59.774,54.34,52.833,53.018,60.054,82.955,107.63,112.42,97.694,93.352,100.82,123.76,149.75,155.08,169.04,159.87,176.31,200.73,213.51,225.81,220.7,205.75,203.2,190.72,186.87,192.61,192.33,202.59,210.02,208.45,198,191.95,194.11,193.43,174.49,154.84,119.25,81.714,66.389,70.598,71.093,83.957,122.98,185.15,230.24,233.09,229.84,223.56,211.31,193.95,201.48,221.5,220.2,227.46,223.11,212.77,214.53,217.37,217.8,213.86,205.57,189.9,169.84,141.32,98.726,65.117,55.652,49.433,47.246,45.2,49.896,49.96,49.758,50.155,56.86,65.654,75.804,83.396,75.679,65.728,64.025,64.561,65.222,84.36,117.98,136.24,103.19,58.898,48.539,44.464,42.616,44.446,41.159,42.465,43.327,43.767,43.244,42.526,42.63,41.443,39.826,41.15,40.137,40.146,41.084,40.017,39.79,39.878,39.958,39.23,37.888,38.8,37.982,38.383,37.997,37.721,37.604,37.301,38.043,38.357,38.416,37.236,38.901,38.633,37.983,36.829,36.35,36.422,35.044,36.049,36.67,36.152,36.852
0,36.512,35.826,35.774,37.193,37.925,37.935,37.04,38.038,39.008,38.824,37.857,37.772,37.924,37.786,37.855,37.822,38.247,37.178,37.687,37.074,37.274,38.318,39.666,38.648,38.719,38.862,38.066,38.992,38.901,39.062,40.181,40.48,40.015,39.861,41.633,41.59,41.469,41.471,43.126,42.278,42.598,44.961,44.155,46.001,52.671,78.829,129.78,140.18,99.678,62.535,52.713,54.804,59.254,65.215,73.621,76.291,75.598,71.98,69.551,66.604,62.163,58.056,54.278,51.12,59.351,64.507,63.682,70.034,84.217,102.71,131.34,149.8,166.16,165.05,190.26,207.09,208.36,218.06,213.72,204.52,201.25,188.94,185.79,188.8,184.5,189.54,190.95,189.77,189.02,183.91,165.62,143.61,115.94,107.96,85.857,62.834,56.153,59.024,66.547,85.964,120.77,165.67,202.87,217.06,214.29,201.65,183.48,182.24,203.46,215.58,216.37,223.88,215.65,207.76,207.86,206.45,207.63,200.57,184.15,148.64,109.04,82.227,60.414,52.299,47.443,46.126,46.681,46.275,50.616,51.137,51.13,52.23,57.966,68.763,75.47,75.907,67.955,64.396,61.562,61.447,73.953,106.42,128.91,113.56,70.082,49.535,45.81,43.866,42.281,43.27,42.351,41.936,43.131,42.635,43.352,42.933,41.527,41.646,40.505,40.114,40.015,41.579,39.554,40.304,38.798,38.809,38.759,39.397,37.694,36.692,36.615,37.972,37.882,37.45,37.347,36.966,38.215,37.134,39.232,38.471,38.822,38.779,36.644,36.789,37.379,35.644,35.413,36.524,36.996,37.129,35.44
0,37.664,38.501,37.371,37.738,37.747,38.506,36.979,38.222,38.842,38.443,38.851,37.91,37.506,37.886,37.863,38.123,38.915,38.051,38.198,38.16,37.501,38.113,38.072,40.094,38.917,39.068,39.177,39.003,39.786,41.267,41.34,41.177,41.322,41.58,40.507,40.92,41.68,40.907,42.918,43.312,43.747,44.242,44.99,45.315,46.366,52.615,84.385,128.95,138.26,103.25,61.016,52.938,57.667,62.786,72.182,86.276,83.65,78.942,80.21,80.832,76.586,65.058,54.136,50.667,49.801,48.75,47.501,52.78,71.569,85.796,102.67,115.11,132.62,143.77,177.12,212.99,221.14,216.03,207.38,198,193.02,191.25,187.11,193.81,194.23,186.86,185.3,187.46,179.22,149.11,104.98,81.09,85.159,91.953,65.201,59.113,54.68,52.715,57.697,87.162,131.84,149.83,155.38,165.45,159.87,156.49,162.63,183.3,201.08,204.2,210.14,213.43,202.03,184.63,160.86,149.45,149.99,132.06,107.52,80.687,58.808,52.588,47.582,46.401,45.699,44.318,47.147,48.697,50.149,49.943,50.336,53.373,59.75,66.905,67.048,63.596,62.173,63.086,63.442,72.797,96.522,119.73,109.48,75.557,50.287,44.018,43.081,42.639,41.198,42.158,42.416,42.152,42.129,41.262,41.979,41.207,40.776,40.675,40.713,39.097,39.799,39.807,38.227,39.452,37.872,38.262,38.855,39.465,37.773,38.514,36.881,37.245,38.098,37.696,37.565,37.635,37.263,37.609,38.494,38.169,38.275,36.203,35.092,36.033,35.588,36.177,35.081,35.526,36.292,37.18,37.162
0,37.046,37.138,36.669,36.7,37.704,37.162,37.125,36.686,38.093,37.789,38.493,38.288,37.342,37.301,37.049,37.505,38.961,37.915,37.778,37.272,38.201,38.098,38.291,40.278,38.908,38.323,39.305,39.532,39.132,40.184,40.644,40.972,40.551,40.769,40.713,41.471,41.73,40.441,42.47,41.443,42.141,41.639,42.125,44.617,44.587,46.43,56.191,85.35,119.7,129.53,101.12,64.955,56.18,57.967,62.717,71.149,74.832,78.076,86.318,92.08,85.474,71.82,64.034,57.173,50.672,51.208,47.254,43.609,48.597,60.814,79.516,89.351,101.88,102,112.04,153.78,187.82,200.6,198.88,182.57,170.33,177.88,175.72,175.45,174.03,166.6,160.13,148.06,122.51,95.855,75.924,85.717,105.52,84.596,63.669,65.152,57.423,51.769,56.853,90.475,130.57,131.77,125.44,130.72,133.7,146.15,162.56,172.56,174.68,180.56,183.47,175.97,161.19,131.79,103.72,91.765,86.657,74.536,65.816,56.004,48.056,46.235,48.172,47.082,46.352,47.903,49.704,50.056,50.856,52.762,53.419,55.177,56.924,59.976,59.02,57.712,58.493,60.566,70.672,93.061,112.76,104.92,78.611,56.888,44.645,42.433,41.322,42.277,40.898,40.998,40.862,41.888,41.386,42.449,41.686,40.19,39.882,40.071,38.398,39.102,39.59,38.917,38.268,38.621,38.622,36.896,38.78,36.888,36.246,37.35,37.47,36.948,36.571,37.125,35.888,37.158,36.994,35.599,37.545,36.492,36.726,36.239,35.719,35.136,35.176,35.841,35.694,36.209,35.948,36.253,35.982
